,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
2073,27.0,1.0,0.0,1.0,0.0,100.0,11.0,3.0,0.020618556701030927
2074,2.0,1.0,0.0,0.0,1.0,106.0,22.0,3.0,0.0
2075,5.0,1.0,0.0,0.0,1.0,68.0,5.0,4.0,0.020618556701030927
2076,1.0,1.0,0.0,1.0,0.0,138.0,8.0,4.0,0.0
2077,17.0,1.0,0.0,0.0,0.0,68.0,8.0,4.0,0.05154639175257732
2078,23.0,1.0,0.0,0.0,1.0,221.0,14.0,4.0,0.09278350515463918
2079,8.0,1.0,0.0,0.0,0.0,167.0,17.0,4.0,0.041237113402061855
2080,3.0,1.0,0.0,0.0,0.0,63.0,22.0,4.0,0.010309278350515464
2081,2.0,1.0,0.0,0.0,1.0,134.0,6.0,5.0,0.010309278350515464
2082,14.0,1.0,0.0,0.0,1.0,90.0,8.0,5.0,0.05154639175257732
2083,11.0,1.0,0.0,0.0,0.0,62.0,20.0,5.0,0.061855670103092786
2084,13.0,1.0,0.0,0.0,1.0,56.0,21.0,5.0,0.041237113402061855
2085,29.0,1.0,0.0,0.0,0.0,97.0,8.0,6.0,0.10309278350515463
2086,7.0,1.0,0.0,0.0,0.0,148.0,15.0,0.0,0.030927835051546393
2087,6.0,1.0,0.0,0.0,1.0,92.0,20.0,0.0,0.030927835051546393
2088,14.0,1.0,0.0,0.0,1.0,370.0,6.0,1.0,0.041237113402061855
2089,23.0,1.0,0.0,0.0,0.0,246.0,15.0,1.0,0.09278350515463918
2090,1.0,1.0,0.0,0.0,0.0,213.0,14.0,2.0,0.0
2091,18.0,1.0,0.0,0.0,1.0,70.0,15.0,2.0,0.05154639175257732
2092,18.0,1.0,0.0,1.0,0.0,764.0,20.0,2.0,0.07216494845360824
2093,2.0,1.0,0.0,0.0,0.0,68.0,13.0,3.0,0.0
2094,8.0,1.0,0.0,0.0,0.0,125.0,17.0,3.0,0.030927835051546393
2095,2.0,1.0,0.0,0.0,0.0,75.0,21.0,3.0,0.010309278350515464
2096,6.0,1.0,0.0,0.0,1.0,285.0,22.0,3.0,0.041237113402061855
2097,5.0,1.0,0.0,0.0,1.0,201.0,10.0,4.0,0.020618556701030927
2098,5.0,1.0,0.0,0.0,0.0,67.0,11.0,4.0,0.010309278350515464
2099,23.0,1.0,0.0,0.0,0.0,283.0,13.0,4.0,0.010309278350515464
2100,9.0,1.0,0.0,0.0,0.0,96.0,15.0,4.0,0.05154639175257732
2101,4.0,1.0,0.0,0.0,0.0,403.0,19.0,4.0,0.020618556701030927
2102,1.0,1.0,0.0,0.0,1.0,94.0,19.0,4.0,0.0
2103,7.0,1.0,0.0,0.0,1.0,131.0,21.0,4.0,0.041237113402061855
2104,1.0,1.0,0.0,0.0,1.0,212.0,22.0,4.0,0.0
2105,2.0,1.0,0.0,0.0,1.0,160.0,22.0,4.0,0.010309278350515464
2106,11.0,1.0,0.0,0.0,0.0,215.0,22.0,4.0,0.020618556701030927
2107,2.0,1.0,0.0,0.0,1.0,82.0,9.0,5.0,0.010309278350515464
2108,3.0,1.0,0.0,0.0,0.0,225.0,11.0,5.0,0.0
2109,8.0,1.0,0.0,0.0,0.0,313.0,12.0,5.0,0.041237113402061855
2110,1.0,1.0,0.0,0.0,0.0,82.0,13.0,5.0,0.0
2111,4.0,1.0,0.0,0.0,1.0,100.0,13.0,5.0,0.020618556701030927
2112,2.0,1.0,0.0,0.0,1.0,67.0,19.0,5.0,0.010309278350515464
2113,2.0,1.0,0.0,0.0,0.0,212.0,20.0,5.0,0.0
2114,1.0,1.0,0.0,0.0,1.0,186.0,21.0,5.0,0.0
2115,3.0,1.0,0.0,0.0,1.0,131.0,21.0,5.0,0.0
2116,3.0,1.0,0.0,0.0,0.0,248.0,10.0,6.0,0.010309278350515464
2117,4.0,1.0,0.0,0.0,0.0,260.0,13.0,6.0,0.010309278350515464
2118,6.0,1.0,0.0,0.0,0.0,70.0,16.0,6.0,0.030927835051546393
2119,2.0,1.0,0.0,0.0,0.0,133.0,23.0,6.0,0.010309278350515464
2120,2.0,1.0,0.0,0.0,0.0,297.0,7.0,0.0,0.0
2121,2.0,1.0,0.0,0.0,0.0,116.0,8.0,0.0,0.0
2122,6.0,1.0,0.0,0.0,0.0,64.0,9.0,0.0,0.030927835051546393
2123,9.0,1.0,0.0,1.0,0.0,160.0,11.0,0.0,0.041237113402061855
2124,9.0,1.0,0.0,0.0,1.0,76.0,15.0,0.0,0.030927835051546393
2125,3.0,1.0,0.0,0.0,1.0,71.0,16.0,0.0,0.010309278350515464
2126,3.0,1.0,0.0,0.0,0.0,129.0,18.0,0.0,0.010309278350515464
2127,5.0,1.0,0.0,0.0,0.0,214.0,22.0,0.0,0.010309278350515464
2128,2.0,1.0,0.0,0.0,0.0,208.0,22.0,0.0,0.010309278350515464
2129,5.0,1.0,0.0,0.0,0.0,212.0,11.0,1.0,0.0
2130,22.0,1.0,0.0,0.0,1.0,66.0,15.0,1.0,0.12371134020618557
2131,7.0,1.0,0.0,0.0,1.0,66.0,9.0,3.0,0.030927835051546393
2132,38.0,1.0,0.0,0.0,0.0,72.0,11.0,3.0,0.05154639175257732
2133,14.0,1.0,0.0,0.0,0.0,185.0,15.0,3.0,0.030927835051546393
2134,1.0,1.0,0.0,0.0,1.0,94.0,16.0,4.0,0.0
2135,5.0,1.0,0.0,0.0,0.0,65.0,16.0,4.0,0.010309278350515464
2136,8.0,1.0,0.0,0.0,1.0,181.0,18.0,4.0,0.020618556701030927
2137,1.0,1.0,0.0,0.0,1.0,63.0,20.0,4.0,0.0
2138,1.0,1.0,0.0,0.0,1.0,215.0,20.0,4.0,0.0
2139,6.0,1.0,0.0,0.0,1.0,92.0,20.0,4.0,0.020618556701030927
2140,10.0,1.0,0.0,0.0,0.0,120.0,8.0,5.0,0.030927835051546393
2141,8.0,1.0,0.0,0.0,0.0,71.0,10.0,5.0,0.010309278350515464
2142,1.0,1.0,0.0,0.0,0.0,195.0,13.0,5.0,0.0
2143,4.0,1.0,0.0,0.0,0.0,641.0,18.0,5.0,0.010309278350515464
2144,1.0,1.0,0.0,0.0,0.0,78.0,18.0,5.0,0.0
2145,7.0,1.0,0.0,0.0,1.0,85.0,18.0,5.0,0.041237113402061855
2146,21.0,1.0,0.0,0.0,1.0,93.0,20.0,5.0,0.10309278350515463
2147,1.0,1.0,0.0,0.0,0.0,130.0,14.0,6.0,0.0
2148,1.0,1.0,0.0,0.0,0.0,170.0,14.0,6.0,0.0
2149,1.0,1.0,0.0,0.0,0.0,185.0,14.0,6.0,0.0
2150,2.0,1.0,0.0,0.0,0.0,102.0,14.0,6.0,0.0
2151,1.0,1.0,0.0,0.0,0.0,162.0,15.0,6.0,0.0
2152,5.0,1.0,0.0,0.0,0.0,117.0,15.0,6.0,0.030927835051546393
2153,1.0,1.0,0.0,0.0,0.0,205.0,17.0,6.0,0.0
2154,8.0,1.0,0.0,0.0,0.0,159.0,17.0,6.0,0.020618556701030927
2155,11.0,1.0,0.0,0.0,0.0,141.0,22.0,6.0,0.041237113402061855
2156,16.0,1.0,0.0,0.0,0.0,148.0,15.0,0.0,0.10309278350515463
2157,6.0,1.0,0.0,0.0,0.0,224.0,20.0,0.0,0.05154639175257732
2158,3.0,1.0,0.0,0.0,1.0,255.0,20.0,0.0,0.020618556701030927
2159,2.0,1.0,0.0,0.0,0.0,102.0,20.0,0.0,0.010309278350515464
2160,9.0,1.0,0.0,0.0,0.0,260.0,21.0,0.0,0.07216494845360824
2161,3.0,1.0,0.0,0.0,1.0,255.0,9.0,1.0,0.020618556701030927
2162,2.0,1.0,0.0,0.0,0.0,357.0,10.0,1.0,0.010309278350515464
2163,2.0,1.0,0.0,0.0,0.0,121.0,11.0,1.0,0.0
2164,4.0,1.0,0.0,0.0,1.0,146.0,12.0,1.0,0.020618556701030927
2165,1.0,1.0,0.0,0.0,0.0,106.0,12.0,1.0,0.0
2166,5.0,1.0,0.0,0.0,0.0,96.0,12.0,1.0,0.020618556701030927
2167,13.0,1.0,0.0,0.0,0.0,75.0,12.0,1.0,0.05154639175257732
2168,2.0,1.0,0.0,0.0,0.0,148.0,19.0,1.0,0.0
2169,3.0,1.0,0.0,1.0,0.0,329.0,19.0,1.0,0.020618556701030927
2170,1.0,1.0,0.0,0.0,0.0,91.0,19.0,1.0,0.0
2171,3.0,1.0,0.0,0.0,0.0,129.0,19.0,1.0,0.010309278350515464
2172,2.0,1.0,0.0,0.0,0.0,172.0,20.0,1.0,0.010309278350515464
2173,2.0,1.0,0.0,0.0,0.0,148.0,21.0,1.0,0.0
2174,1.0,1.0,0.0,0.0,1.0,158.0,21.0,1.0,0.0
2175,5.0,1.0,0.0,0.0,0.0,147.0,21.0,1.0,0.0
2176,8.0,1.0,0.0,0.0,1.0,158.0,21.0,1.0,0.020618556701030927
2177,4.0,1.0,0.0,0.0,0.0,312.0,9.0,2.0,0.020618556701030927
2178,1.0,1.0,0.0,0.0,0.0,192.0,10.0,2.0,0.0
2179,1.0,1.0,0.0,0.0,0.0,151.0,10.0,2.0,0.0
2180,1.0,1.0,0.0,1.0,0.0,63.0,10.0,2.0,0.0
2181,3.0,1.0,0.0,0.0,0.0,71.0,10.0,2.0,0.020618556701030927
2182,4.0,1.0,0.0,0.0,0.0,68.0,12.0,2.0,0.010309278350515464
2183,7.0,1.0,0.0,0.0,0.0,73.0,14.0,2.0,0.030927835051546393
2184,16.0,1.0,0.0,0.0,1.0,77.0,15.0,2.0,0.010309278350515464
2185,3.0,1.0,0.0,1.0,0.0,95.0,18.0,2.0,0.020618556701030927
2186,13.0,1.0,0.0,0.0,1.0,118.0,20.0,2.0,0.041237113402061855
2187,2.0,1.0,0.0,0.0,0.0,168.0,15.0,3.0,0.010309278350515464
2188,3.0,1.0,0.0,0.0,1.0,160.0,21.0,3.0,0.020618556701030927
2189,2.0,1.0,0.0,0.0,0.0,194.0,6.0,4.0,0.0
2190,1.0,1.0,0.0,0.0,0.0,486.0,9.0,4.0,0.0
2191,5.0,1.0,0.0,0.0,1.0,106.0,10.0,4.0,0.020618556701030927
2192,2.0,1.0,0.0,0.0,1.0,115.0,10.0,4.0,0.0
2193,17.0,1.0,0.0,0.0,1.0,204.0,11.0,4.0,0.041237113402061855
2194,28.0,1.0,0.0,0.0,1.0,230.0,14.0,4.0,0.05154639175257732
2195,30.0,1.0,0.0,0.0,0.0,123.0,16.0,4.0,0.12371134020618557
2196,8.0,1.0,0.0,0.0,0.0,214.0,14.0,5.0,0.05154639175257732
2197,6.0,1.0,0.0,0.0,0.0,125.0,20.0,5.0,0.05154639175257732
2198,6.0,1.0,0.0,0.0,1.0,100.0,8.0,6.0,0.041237113402061855
2199,14.0,1.0,0.0,0.0,0.0,102.0,11.0,6.0,0.05154639175257732
2200,2.0,1.0,0.0,0.0,0.0,459.0,20.0,6.0,0.010309278350515464
2201,8.0,1.0,0.0,0.0,1.0,94.0,21.0,6.0,0.061855670103092786
2202,5.0,1.0,0.0,0.0,0.0,548.0,21.0,6.0,0.041237113402061855
2203,19.0,1.0,0.0,0.0,1.0,230.0,22.0,6.0,0.10309278350515463
2204,1.0,1.0,0.0,0.0,0.0,127.0,12.0,0.0,0.0
2205,7.0,1.0,0.0,0.0,0.0,231.0,12.0,0.0,0.030927835051546393
2206,14.0,1.0,0.0,0.0,1.0,173.0,14.0,0.0,0.041237113402061855
2207,4.0,1.0,0.0,0.0,0.0,64.0,22.0,0.0,0.020618556701030927
2208,7.0,1.0,0.0,0.0,0.0,341.0,23.0,0.0,0.061855670103092786
2209,5.0,1.0,0.0,0.0,1.0,67.0,13.0,1.0,0.010309278350515464
2210,1.0,1.0,0.0,0.0,1.0,71.0,13.0,1.0,0.0
2211,1.0,1.0,0.0,0.0,0.0,467.0,13.0,1.0,0.0
2212,2.0,1.0,0.0,0.0,0.0,256.0,14.0,1.0,0.0
2213,21.0,1.0,0.0,0.0,1.0,230.0,15.0,1.0,0.05154639175257732
2214,69.0,1.0,0.0,0.0,1.0,83.0,7.0,2.0,0.14432989690721648
2215,2.0,1.0,0.0,0.0,1.0,171.0,11.0,2.0,0.010309278350515464
2216,49.0,1.0,0.0,0.0,0.0,81.0,12.0,2.0,0.061855670103092786
2217,5.0,1.0,0.0,0.0,0.0,383.0,17.0,2.0,0.0
2218,46.0,1.0,0.0,0.0,1.0,72.0,17.0,2.0,0.09278350515463918
2219,4.0,1.0,0.0,0.0,0.0,135.0,10.0,3.0,0.020618556701030927
2220,4.0,1.0,0.0,0.0,0.0,171.0,14.0,3.0,0.020618556701030927
2221,4.0,1.0,0.0,0.0,0.0,160.0,19.0,3.0,0.010309278350515464
2222,5.0,1.0,0.0,0.0,0.0,182.0,19.0,3.0,0.030927835051546393
2223,3.0,1.0,0.0,0.0,0.0,72.0,20.0,3.0,0.020618556701030927
2224,5.0,1.0,0.0,0.0,0.0,114.0,21.0,3.0,0.030927835051546393
2225,6.0,1.0,0.0,0.0,0.0,303.0,21.0,3.0,0.030927835051546393
2226,17.0,1.0,0.0,0.0,0.0,194.0,7.0,4.0,0.07216494845360824
2227,1.0,1.0,0.0,0.0,0.0,341.0,21.0,4.0,0.0
2228,1.0,1.0,0.0,0.0,0.0,125.0,22.0,4.0,0.0
2229,4.0,1.0,0.0,0.0,0.0,584.0,22.0,4.0,0.020618556701030927
2230,2.0,1.0,0.0,0.0,0.0,87.0,22.0,4.0,0.010309278350515464
2231,2.0,1.0,0.0,0.0,1.0,378.0,7.0,5.0,0.010309278350515464
2232,3.0,1.0,0.0,0.0,1.0,174.0,10.0,5.0,0.020618556701030927
2233,3.0,1.0,0.0,0.0,1.0,225.0,11.0,5.0,0.0
2234,1.0,1.0,0.0,0.0,0.0,108.0,16.0,5.0,0.0
2235,1.0,1.0,0.0,0.0,0.0,255.0,17.0,5.0,0.0
2236,5.0,1.0,0.0,0.0,0.0,115.0,17.0,5.0,0.0
2237,3.0,1.0,0.0,0.0,0.0,80.0,17.0,5.0,0.0
2238,3.0,1.0,0.0,0.0,0.0,89.0,19.0,5.0,0.010309278350515464
2239,1.0,1.0,0.0,0.0,0.0,136.0,20.0,5.0,0.0
2240,2.0,1.0,0.0,0.0,0.0,93.0,20.0,5.0,0.0
2241,3.0,1.0,0.0,0.0,1.0,93.0,6.0,6.0,0.010309278350515464
2242,2.0,1.0,0.0,0.0,1.0,263.0,11.0,6.0,0.0
2243,2.0,1.0,0.0,0.0,0.0,96.0,12.0,6.0,0.0
2244,58.0,1.0,0.0,0.0,1.0,66.0,22.0,6.0,0.10309278350515463
2245,8.0,1.0,0.0,0.0,1.0,79.0,19.0,0.0,0.041237113402061855
2246,1.0,1.0,0.0,0.0,1.0,87.0,21.0,0.0,0.0
2247,1.0,1.0,0.0,0.0,0.0,125.0,21.0,0.0,0.0
2248,4.0,1.0,0.0,0.0,1.0,178.0,21.0,0.0,0.0
2249,5.0,1.0,0.0,0.0,1.0,309.0,21.0,0.0,0.020618556701030927
2250,1.0,1.0,0.0,0.0,1.0,318.0,22.0,0.0,0.0
2251,4.0,1.0,0.0,0.0,1.0,61.0,22.0,0.0,0.010309278350515464
2252,1.0,1.0,0.0,0.0,0.0,61.0,22.0,0.0,0.0
2253,1.0,1.0,0.0,0.0,0.0,178.0,22.0,0.0,0.0
2254,4.0,1.0,0.0,0.0,0.0,171.0,23.0,0.0,0.010309278350515464
2255,1.0,1.0,0.0,0.0,0.0,147.0,8.0,1.0,0.0
2256,18.0,1.0,0.0,0.0,0.0,61.0,8.0,1.0,0.07216494845360824
2257,15.0,1.0,0.0,0.0,0.0,160.0,14.0,1.0,0.07216494845360824
2258,21.0,1.0,0.0,0.0,0.0,187.0,20.0,1.0,0.07216494845360824
2259,1.0,1.0,0.0,0.0,0.0,111.0,13.0,2.0,0.0
2260,1.0,1.0,0.0,0.0,0.0,271.0,13.0,2.0,0.0
2261,4.0,1.0,0.0,0.0,0.0,321.0,15.0,2.0,0.020618556701030927
2262,3.0,1.0,0.0,0.0,0.0,144.0,20.0,2.0,0.010309278350515464
2263,3.0,1.0,0.0,0.0,0.0,125.0,21.0,2.0,0.020618556701030927
2264,11.0,1.0,0.0,0.0,1.0,80.0,8.0,3.0,0.0
2265,8.0,1.0,0.0,0.0,0.0,73.0,8.0,3.0,0.041237113402061855
2266,1.0,1.0,0.0,0.0,0.0,88.0,20.0,3.0,0.0
2267,3.0,1.0,0.0,0.0,0.0,120.0,20.0,3.0,0.0
2268,11.0,1.0,0.0,0.0,0.0,84.0,20.0,3.0,0.020618556701030927
2269,3.0,1.0,0.0,0.0,0.0,81.0,9.0,4.0,0.0
2270,6.0,1.0,0.0,0.0,1.0,114.0,9.0,4.0,0.0
2271,11.0,1.0,0.0,0.0,0.0,692.0,13.0,4.0,0.020618556701030927
2272,1.0,1.0,0.0,0.0,0.0,72.0,21.0,4.0,0.0
2273,3.0,1.0,0.0,1.0,0.0,384.0,22.0,4.0,0.010309278350515464
2274,3.0,1.0,0.0,0.0,1.0,61.0,8.0,5.0,0.010309278350515464
2275,3.0,1.0,0.0,0.0,0.0,178.0,12.0,5.0,0.0
2276,5.0,1.0,0.0,0.0,1.0,230.0,12.0,5.0,0.010309278350515464
2277,18.0,1.0,0.0,0.0,0.0,109.0,13.0,5.0,0.09278350515463918
2278,1.0,1.0,0.0,0.0,0.0,133.0,21.0,5.0,0.0
2279,6.0,1.0,0.0,0.0,0.0,75.0,22.0,5.0,0.020618556701030927
2280,1.0,1.0,0.0,0.0,0.0,223.0,23.0,5.0,0.0
2281,3.0,1.0,0.0,0.0,0.0,111.0,23.0,5.0,0.020618556701030927
2282,5.0,1.0,0.0,0.0,0.0,932.0,5.0,6.0,0.030927835051546393
2283,6.0,1.0,0.0,0.0,0.0,123.0,15.0,6.0,0.030927835051546393
2284,18.0,1.0,0.0,0.0,0.0,547.0,18.0,6.0,0.09278350515463918
2285,1.0,1.0,0.0,0.0,0.0,71.0,19.0,0.0,0.0
2286,5.0,1.0,0.0,0.0,0.0,76.0,19.0,0.0,0.010309278350515464
2287,2.0,1.0,0.0,0.0,1.0,85.0,19.0,0.0,0.010309278350515464
2288,1.0,1.0,0.0,0.0,0.0,548.0,19.0,0.0,0.0
2289,2.0,1.0,0.0,0.0,0.0,148.0,20.0,0.0,0.0
2290,1.0,1.0,0.0,0.0,0.0,271.0,22.0,0.0,0.0
2291,5.0,1.0,0.0,0.0,1.0,143.0,22.0,0.0,0.020618556701030927
2292,7.0,1.0,0.0,0.0,0.0,221.0,13.0,1.0,0.010309278350515464
2293,2.0,1.0,0.0,0.0,1.0,76.0,20.0,1.0,0.010309278350515464
2294,11.0,1.0,0.0,0.0,0.0,121.0,21.0,1.0,0.020618556701030927
2295,9.0,1.0,0.0,0.0,1.0,94.0,21.0,1.0,0.041237113402061855
2296,2.0,1.0,0.0,0.0,0.0,152.0,9.0,2.0,0.0
2297,1.0,1.0,0.0,0.0,0.0,114.0,10.0,2.0,0.0
2298,2.0,1.0,0.0,0.0,1.0,118.0,10.0,2.0,0.010309278350515464
2299,2.0,1.0,0.0,0.0,0.0,105.0,16.0,2.0,0.0
2300,12.0,1.0,0.0,0.0,0.0,71.0,16.0,2.0,0.061855670103092786
2301,3.0,1.0,0.0,0.0,0.0,560.0,19.0,2.0,0.020618556701030927
2302,2.0,1.0,0.0,0.0,0.0,61.0,19.0,2.0,0.0
2303,17.0,1.0,0.0,0.0,0.0,139.0,20.0,2.0,0.07216494845360824
2304,1.0,1.0,0.0,0.0,1.0,61.0,23.0,2.0,0.0
2305,4.0,1.0,0.0,0.0,0.0,139.0,8.0,3.0,0.030927835051546393
2306,17.0,1.0,0.0,0.0,1.0,93.0,8.0,3.0,0.05154639175257732
2307,1.0,1.0,0.0,0.0,0.0,196.0,15.0,3.0,0.0
2308,25.0,1.0,0.0,0.0,0.0,197.0,15.0,3.0,0.07216494845360824
2309,4.0,1.0,0.0,0.0,0.0,66.0,11.0,4.0,0.010309278350515464
2310,7.0,1.0,0.0,0.0,0.0,74.0,12.0,4.0,0.010309278350515464
2311,1.0,1.0,0.0,0.0,0.0,64.0,13.0,4.0,0.0
2312,3.0,1.0,0.0,0.0,0.0,79.0,13.0,4.0,0.020618556701030927
2313,4.0,1.0,0.0,0.0,0.0,161.0,14.0,4.0,0.020618556701030927
2314,3.0,1.0,0.0,0.0,0.0,63.0,18.0,4.0,0.010309278350515464
2315,3.0,1.0,0.0,0.0,0.0,85.0,18.0,4.0,0.020618556701030927
2316,19.0,1.0,0.0,0.0,0.0,75.0,21.0,4.0,0.041237113402061855
2317,3.0,1.0,0.0,0.0,0.0,393.0,17.0,5.0,0.020618556701030927
2318,1.0,1.0,0.0,0.0,1.0,196.0,20.0,5.0,0.0
2319,1.0,1.0,0.0,0.0,0.0,66.0,20.0,5.0,0.0
2320,1.0,1.0,0.0,0.0,1.0,70.0,20.0,5.0,0.0
2321,38.0,1.0,0.0,0.0,0.0,152.0,20.0,5.0,0.17525773195876287
2322,4.0,1.0,0.0,0.0,0.0,219.0,5.0,0.0,0.020618556701030927
2323,2.0,1.0,0.0,0.0,0.0,67.0,15.0,0.0,0.0
2324,1.0,1.0,0.0,0.0,0.0,120.0,15.0,0.0,0.0
2325,1.0,1.0,0.0,0.0,0.0,67.0,15.0,0.0,0.0
2326,4.0,1.0,0.0,0.0,0.0,120.0,15.0,0.0,0.0
2327,2.0,1.0,0.0,0.0,0.0,161.0,16.0,0.0,0.010309278350515464
2328,2.0,1.0,0.0,0.0,0.0,67.0,17.0,0.0,0.010309278350515464
2329,2.0,1.0,0.0,0.0,0.0,113.0,19.0,0.0,0.0
2330,1.0,1.0,0.0,1.0,0.0,399.0,19.0,0.0,0.0
2331,4.0,1.0,0.0,0.0,0.0,95.0,20.0,0.0,0.020618556701030927
2332,8.0,1.0,0.0,0.0,0.0,328.0,22.0,0.0,0.041237113402061855
2333,16.0,1.0,0.0,0.0,0.0,139.0,11.0,1.0,0.061855670103092786
2334,18.0,1.0,0.0,0.0,0.0,164.0,16.0,1.0,0.10309278350515463
2335,20.0,1.0,0.0,0.0,0.0,334.0,22.0,1.0,0.12371134020618557
2336,6.0,1.0,0.0,0.0,1.0,84.0,9.0,2.0,0.05154639175257732
2337,28.0,1.0,0.0,0.0,1.0,231.0,12.0,2.0,0.030927835051546393
2338,1.0,1.0,0.0,0.0,0.0,115.0,12.0,2.0,0.0
2339,75.0,1.0,0.0,0.0,0.0,129.0,12.0,2.0,0.09278350515463918
2340,10.0,1.0,0.0,0.0,0.0,334.0,16.0,2.0,0.041237113402061855
2341,44.0,1.0,0.0,0.0,0.0,459.0,20.0,2.0,0.18556701030927836
2342,1.0,1.0,0.0,0.0,1.0,66.0,16.0,3.0,0.0
2343,3.0,1.0,0.0,0.0,0.0,100.0,16.0,3.0,0.020618556701030927
2344,7.0,1.0,0.0,0.0,1.0,105.0,16.0,3.0,0.041237113402061855
2345,3.0,1.0,0.0,0.0,1.0,86.0,17.0,3.0,0.020618556701030927
2346,1.0,1.0,0.0,0.0,1.0,64.0,18.0,3.0,0.0
2347,1.0,1.0,0.0,0.0,0.0,144.0,18.0,3.0,0.0
2348,30.0,1.0,0.0,0.0,1.0,71.0,18.0,3.0,0.13402061855670103
2349,4.0,1.0,0.0,0.0,1.0,187.0,5.0,4.0,0.010309278350515464
2350,12.0,1.0,0.0,0.0,0.0,182.0,7.0,4.0,0.07216494845360824
2351,2.0,1.0,0.0,0.0,0.0,66.0,19.0,4.0,0.0
2352,2.0,1.0,0.0,0.0,0.0,328.0,20.0,4.0,0.0
2353,13.0,1.0,0.0,0.0,0.0,120.0,20.0,4.0,0.030927835051546393
2354,3.0,1.0,0.0,0.0,0.0,65.0,6.0,5.0,0.020618556701030927
2355,2.0,1.0,0.0,0.0,0.0,187.0,7.0,5.0,0.010309278350515464
2356,1.0,1.0,0.0,0.0,0.0,152.0,7.0,5.0,0.0
2357,3.0,1.0,0.0,0.0,1.0,161.0,11.0,5.0,0.010309278350515464
2358,1.0,1.0,0.0,0.0,0.0,91.0,16.0,5.0,0.0
2359,3.0,1.0,0.0,0.0,0.0,126.0,17.0,5.0,0.010309278350515464
2360,4.0,1.0,0.0,0.0,0.0,180.0,21.0,5.0,0.010309278350515464
2361,2.0,1.0,0.0,0.0,0.0,155.0,9.0,6.0,0.010309278350515464
2362,5.0,1.0,0.0,0.0,0.0,266.0,11.0,6.0,0.020618556701030927
2363,4.0,1.0,0.0,0.0,0.0,65.0,14.0,6.0,0.010309278350515464
2364,4.0,1.0,0.0,1.0,0.0,64.0,17.0,6.0,0.010309278350515464
2365,7.0,1.0,0.0,0.0,0.0,86.0,18.0,6.0,0.020618556701030927
2366,5.0,1.0,0.0,0.0,0.0,84.0,19.0,6.0,0.030927835051546393
2367,5.0,1.0,0.0,0.0,1.0,77.0,21.0,6.0,0.030927835051546393
2368,7.0,1.0,0.0,0.0,0.0,1744.0,6.0,0.0,0.010309278350515464
2369,5.0,1.0,0.0,0.0,0.0,106.0,10.0,0.0,0.030927835051546393
2370,1.0,1.0,0.0,0.0,0.0,334.0,15.0,0.0,0.0
2371,2.0,1.0,0.0,0.0,0.0,658.0,15.0,0.0,0.010309278350515464
2372,5.0,1.0,0.0,0.0,0.0,129.0,15.0,0.0,0.030927835051546393
2373,2.0,1.0,0.0,0.0,0.0,90.0,19.0,0.0,0.010309278350515464
2374,4.0,1.0,0.0,0.0,0.0,260.0,19.0,0.0,0.010309278350515464
2375,12.0,1.0,0.0,0.0,0.0,100.0,20.0,0.0,0.0
2376,5.0,1.0,0.0,0.0,0.0,134.0,22.0,0.0,0.010309278350515464
2377,5.0,1.0,0.0,0.0,0.0,116.0,11.0,1.0,0.020618556701030927
2378,4.0,1.0,0.0,0.0,0.0,179.0,15.0,1.0,0.030927835051546393
2379,3.0,1.0,0.0,0.0,0.0,168.0,17.0,1.0,0.0
2380,10.0,1.0,0.0,0.0,0.0,223.0,18.0,1.0,0.020618556701030927
2381,6.0,1.0,0.0,1.0,0.0,92.0,20.0,1.0,0.020618556701030927
2382,4.0,1.0,0.0,0.0,1.0,86.0,21.0,1.0,0.020618556701030927
2383,1.0,1.0,0.0,0.0,1.0,59.0,22.0,1.0,0.0
2384,2.0,1.0,0.0,0.0,0.0,1875.0,7.0,2.0,0.010309278350515464
2385,1.0,1.0,0.0,0.0,0.0,93.0,7.0,2.0,0.0
2386,3.0,1.0,0.0,0.0,0.0,105.0,8.0,2.0,0.010309278350515464
2387,9.0,1.0,0.0,0.0,1.0,202.0,10.0,2.0,0.05154639175257732
2388,1.0,1.0,0.0,0.0,0.0,153.0,16.0,2.0,0.0
2389,1.0,1.0,0.0,0.0,0.0,93.0,16.0,2.0,0.0
2390,7.0,1.0,0.0,0.0,0.0,72.0,16.0,2.0,0.020618556701030927
2391,8.0,1.0,0.0,0.0,0.0,367.0,19.0,2.0,0.041237113402061855
2392,9.0,1.0,0.0,0.0,0.0,133.0,8.0,3.0,0.05154639175257732
2393,13.0,1.0,0.0,0.0,0.0,154.0,11.0,3.0,0.1134020618556701
2394,1.0,1.0,0.0,0.0,1.0,95.0,15.0,3.0,0.0
2395,6.0,1.0,0.0,1.0,0.0,228.0,17.0,3.0,0.030927835051546393
2396,1.0,1.0,0.0,0.0,0.0,195.0,18.0,3.0,0.0
2397,4.0,1.0,0.0,0.0,0.0,91.0,19.0,3.0,0.010309278350515464
2398,7.0,1.0,0.0,0.0,0.0,119.0,20.0,3.0,0.030927835051546393
2399,6.0,1.0,0.0,0.0,0.0,163.0,21.0,3.0,0.010309278350515464
2400,1.0,1.0,0.0,0.0,0.0,213.0,7.0,4.0,0.0
2401,2.0,1.0,0.0,0.0,0.0,182.0,7.0,4.0,0.010309278350515464
